name,family,genus,species,rank,reference,publication,publicationYear,distribution,id,bhlLink,remarks,url,citationType,source,doi
Psychotria campyloneura,Rubiaceae,Psychotria,campyloneura,spec.,Fl. Bras. (Martius) 6(5): 302. 1881 [1 Jul 1881] ,Fl. Bras. (Martius),1881,Brazil (Southern America),212571-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/140707&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212571-2,tax_nov,IPNI,NA
Psychotria canescens,Rubiaceae,Psychotria,canescens,spec.,"Mem. New York Bot. Gard. 23: 651, fig. 86. 1972 ",Mem. New York Bot. Gard.,1972,Brazil (Southern America),212576-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1972&rft.spage=651&rft.volume=23&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212576-2,tax_nov,IPNI,NA
Psychotria carrascoana,Rubiaceae,Psychotria,carrascoana,spec.,Novon 14(2): 159 (158-162; fig. 1). 2004 [4 Jun 2004] ,Novon,2004,"Ceará (Brazil, Southern America)",60433918-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/643817&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/60433918-2,tax_nov,IPNI,NA
Psychotria caudata,Rubiaceae,Psychotria,caudata,spec.,Eugeniana 19: 20. 1992 ,Eugeniana,1992,Brazil (Southern America),315610-2,NA,[Gandhi 13 May 1998],www.ipni.org/n/315610-2,tax_nov,IPNI,NA
Psychotria celiae,Rubiaceae,Psychotria,celiae,spec.,"Mem. New York Bot. Gard. 23: 700, fig. 88. 1972 ",Mem. New York Bot. Gard.,1972,"Amazonas (Brazil, Southern America)",212600-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1972&rft.spage=700&rft.volume=23&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212600-2,tax_nov,IPNI,NA
Psychotria chiococcoides,Rubiaceae,Psychotria,chiococcoides,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 22: 201. 1940 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1940,"Sao Paulo (Brazil, Southern America)",212613-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1940&rft.spage=201&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212613-2,tax_nov,IPNI,NA
Psychotria comitis,Rubiaceae,Psychotria,comitis,spec.,Fl. Bras. (Martius) 6(5): 247. 1881 [1 Jul 1881] ,Fl. Bras. (Martius),1881,Brazil (Southern America),212639-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/140680&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212639-2,tax_nov,IPNI,NA
Psychotria constricta,Rubiaceae,Psychotria,constricta,spec.,"Flora 59: 544, 546. 1876 ",Flora,1876,Brazil (Southern America),212647-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=544&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212647-2,tax_nov,IPNI,NA
Psychotria coronata,Rubiaceae,Psychotria,coronata,spec.,Fl. Flumin. 65. 1829 [1825 publ. 7 Sep-28 Nov 1829] ,Fl. Flumin.,1829,"silvis pharmacopolitanis, Rio de Janeiro (Brazil, Southern America)",212659-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=65&rft_id=http://www.biodiversitylibrary.org/bibliography/745&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212659-2,tax_nov,IPNI,NA
Psychotria corymbifera,Rubiaceae,Psychotria,corymbifera,spec.,Fl. Bras. (Martius) 6(5): 247. 1881 [1 Jul 1881] ,Fl. Bras. (Martius),1881,"Amazonas (Brazil, Southern America)",212662-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/140680&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212662-2,tax_nov,IPNI,NA
Psychotria discolor,Rubiaceae,Psychotria,discolor,spec.,"Bull. Herb. Boissier ser. 2, 1: 327. 1901 ",Bull. Herb. Boissier,1901,Brazil (Southern America),212717-2,NA,NA,www.ipni.org/n/212717-2,tax_nov,IPNI,NA
Psychotria dusenii,Rubiaceae,Psychotria,dusenii,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 8: 378. 1931 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1931,"Paraná (Brazil, Southern America)",212738-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1931&rft.spage=378&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212738-2,tax_nov,IPNI,NA
Psychotria elliptica,Rubiaceae,Psychotria,elliptica,spec.,Bot. Reg. 8: t. 607. 1822 ,Bot. Reg.,1822,Brazil (Southern America),212745-2,NA,later homonym (non Kunth ex Roem. & Schult. 1819),www.ipni.org/n/212745-2,tax_nov,IPNI,NA
Psychotria embirensis,Rubiaceae,Psychotria,embirensis,spec.,Mem. New York Bot. Gard. 23: 656. 1972 ,Mem. New York Bot. Gard.,1972,"Amazonas (Brazil, Southern America)",212747-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1972&rft.spage=656&rft.volume=23&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212747-2,tax_nov,IPNI,NA
Psychotria ernestii,Rubiaceae,Psychotria,ernestii,spec.,Verh. Bot. Vereins Prov. Brandenburg 50: 109. 1908 ,Verh. Bot. Vereins Prov. Brandenburg,1908,Brazil (Southern America),212751-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=109&rft.volume=50&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212751-2,tax_nov,IPNI,NA
Psychotria erythrophylla,Rubiaceae,Psychotria,erythrophylla,spec.,Flora 59: 542. 1876 ,Flora,1876,Brazil (Southern America),212754-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=542&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212754-2,tax_nov,IPNI,NA
Psychotria fimbriflora,Rubiaceae,Psychotria,fimbriflora,spec.,Brittonia 33: 386 (-387). 1981 ,Brittonia,1981,Brazil (Southern America),212777-2,NA,NA,www.ipni.org/n/212777-2,tax_nov,IPNI,NA
Psychotria flaviventer,Rubiaceae,Psychotria,flaviventer,spec.,J. Bot. 55: 251. 1917 ,J. Bot.,1917,Brazil (Southern America),212783-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/9105488&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212783-2,tax_nov,IPNI,NA
Psychotria florestana,Rubiaceae,Psychotria,florestana,spec.,"Anexos Mem. Inst. Butantan, Secc. Bot. 1, fasc. 3: 19, pl. 2. 1922 ","Anexos Mem. Inst. Butantan, Secc. Bot.",1922,Brazil (Southern America),212786-2,NA,NA,www.ipni.org/n/212786-2,tax_nov,IPNI,NA
Psychotria foetidiflora,Rubiaceae,Psychotria,foetidiflora,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 22: 202. 1940 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1940,"Amazonas (Brazil, Southern America)",212794-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1940&rft.spage=202&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212794-2,tax_nov,IPNI,NA
Psychotria formosissima,Rubiaceae,Psychotria,formosissima,spec.,"Brittonia 33: 387, fig. 1981 ",Brittonia,1981,Brazil (Southern America),212796-2,NA,NA,www.ipni.org/n/212796-2,tax_nov,IPNI,NA
Psychotria fractistipula,Rubiaceae,Psychotria,fractistipula,spec.,Fl. Ilustr. Catarin. Rubiaceas 2: 556 (-560; figs. 93-94; map). 2005 [29 Aug 2005] ,Fl. Ilustr. Catarin.,2005,"Santa Catarina (Brazil, Southern America)",60442651-2,NA,NA,www.ipni.org/n/60442651-2,tax_nov,IPNI,NA
Psychotria friburgensis,Rubiaceae,Psychotria,friburgensis,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 8: 213. 1930 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1930,"Rio de Janeiro (Brazil, Southern America)",212803-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1930&rft.spage=213&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212803-2,tax_nov,IPNI,NA
Psychotria gardneriana,Rubiaceae,Psychotria,gardneriana,spec.,Fl. Bras. (Martius) 6(5): 235 non 379. 1881 [1 Jul 1881] ,Fl. Bras. (Martius),1881,Brazil (Southern America),212813-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1881&rft.issue=5&rft.spage=235&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/454&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212813-2,tax_nov,IPNI,NA
Psychotria hancorniifolia,Rubiaceae,Psychotria,hancorniifolia,spec.,Linnaea 23: 463. 1850 ,Linnaea,1850,Brazil (Southern America),212856-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/111187&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212856-2,tax_nov,IPNI,NA
Psychotria heteroneura,Rubiaceae,Psychotria,heteroneura,spec.,"Mem. New York Bot. Gard. 23: 714, fig. 91. 1972 ",Mem. New York Bot. Gard.,1972,"Amazonas (Brazil, Southern America)",212877-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1972&rft.spage=714&rft.volume=23&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212877-2,tax_nov,IPNI,NA
Psychotria hoehnei,Rubiaceae,Psychotria,hoehnei,spec.,"Anexos Mem. Inst. Butantan, Secc. Bot. 1, fasc. 3: 20, pl. 3. 1922 ","Anexos Mem. Inst. Butantan, Secc. Bot.",1922,Brazil (Southern America),212884-2,NA,NA,www.ipni.org/n/212884-2,tax_nov,IPNI,NA
Psychotria homoplastica,Rubiaceae,Psychotria,homoplastica,spec.,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 378, pl. 26, fig. 1-5. 1895 ","Trans. Linn. Soc. London, Bot.",1895,Brazil (Southern America),212891-2,NA,NA,www.ipni.org/n/212891-2,tax_nov,IPNI,NA
Psychotria ibitipocae,Rubiaceae,Psychotria,ibitipocae,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 8: 212. 1930 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1930,Brazil (Southern America),212912-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1930&rft.spage=212&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212912-2,tax_nov,IPNI,NA
Psychotria insolens,Rubiaceae,Psychotria,insolens,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 11: 238. 1936 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1936,"Espirito Santo (Brazil, Southern America)",212923-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1936&rft.spage=238&rft.volume=11&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212923-2,tax_nov,IPNI,NA
Psychotria inundata,Rubiaceae,Psychotria,inundata,spec.,Verh. Bot. Vereins Prov. Brandenburg 50: 108. 1908 ,Verh. Bot. Vereins Prov. Brandenburg,1908,Brazil (Southern America),212926-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=108&rft.volume=50&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212926-2,tax_nov,IPNI,NA
Psychotria isanae,Rubiaceae,Psychotria,isanae,spec.,"Acta Amazonica 10: 98, figs. 1980 ",Acta Amazonica,1980,Brazil (Southern America),212937-2,NA,NA,www.ipni.org/n/212937-2,tax_nov,IPNI,NA
Psychotria japurensis,Rubiaceae,Psychotria,japurensis,spec.,"Fl. Bras. (Martius) 6(5): 328, non 344. 1881 [1 Jul 1881] ",Fl. Bras. (Martius),1881,Brazil (Southern America),212941-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1881&rft.issue=5&rft.spage=328&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/454&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212941-2,tax_nov,IPNI,NA
Psychotria jasminoides,Rubiaceae,Psychotria,jasminoides,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 8: 211. 1930 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1930,"Espirito Santo (Brazil, Southern America)",212942-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1930&rft.spage=211&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212942-2,tax_nov,IPNI,NA
Psychotria kleinii,Rubiaceae,Psychotria,kleinii,spec.,"Sellowia no. 7: 91, fig. 18f-h. 1956 ",Sellowia,1956,"Santa Catarina (Brazil, Southern America)",212952-2,NA,NA,www.ipni.org/n/212952-2,tax_nov,IPNI,NA
Psychotria krukovii,Rubiaceae,Psychotria,krukovii,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 17: 218. 1937 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1937,"Amazonas (Brazil, Southern America)",212955-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1937&rft.spage=218&rft.volume=17&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212955-2,tax_nov,IPNI,NA
Psychotria kuhlmannii,Rubiaceae,Psychotria,kuhlmannii,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 11: 239. 1936 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1936,"Mato Grosso (Brazil, Southern America)",212956-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1936&rft.spage=239&rft.volume=11&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/212956-2,tax_nov,IPNI,NA
Psychotria leiocarpa,Rubiaceae,Psychotria,leiocarpa,spec.,Linnaea 4(Heft 1): 22. 1829 [Jan 1829] ,Linnaea,1829,Brazil (Southern America),212975-2,NA,NA,www.ipni.org/n/212975-2,tax_nov,IPNI,NA
Psychotria leitana,Rubiaceae,Psychotria,leitana,spec.,"Novon 9(2): 260 (-261, fig.). 1999 ",Novon,1999,"Mun. Ubatuba: Picinguaba, Trilha do Morro do Corsairo, Sao Paulo (Brazil, Southern America)",318033-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/640991&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 12 Jun 1999],www.ipni.org/n/318033-2,tax_nov,IPNI,NA
Psychotria limbata,Rubiaceae,Psychotria,limbata,spec.,Bull. Soc. Bot. France 56(Mém. 3d): 351. 1909 ,Bull. Soc. Bot. France,1909,Brazil (Southern America),212993-2,NA,NA,www.ipni.org/n/212993-2,tax_nov,IPNI,NA
Psychotria loefgrenii,Rubiaceae,Psychotria,loefgrenii,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 8: 214. 1930 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1930,"Sao Paulo (Brazil, Southern America)",213000-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1930&rft.spage=214&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/213000-2,tax_nov,IPNI,NA
Psychotria lucidifolia,Rubiaceae,Psychotria,lucidifolia,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 8: 216. 1930 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1930,Brazil (Southern America),213017-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1930&rft.spage=216&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/213017-2,tax_nov,IPNI,NA
Psychotria manausensis,Rubiaceae,Psychotria,manausensis,spec.,Mem. New York Bot. Gard. 23: 516. 1972 ,Mem. New York Bot. Gard.,1972,"Amazonas (Brazil, Southern America)",213051-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1972&rft.spage=516&rft.volume=23&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/213051-2,tax_nov,IPNI,NA
Psychotria mansoana,Rubiaceae,Psychotria,mansoana,spec.,Fl. Bras. (Martius) 6(5): 243. 1881 [1 Jul 1881] ,Fl. Bras. (Martius),1881,"Mato Grosso (Brazil, Southern America)",213054-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/140678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/213054-2,tax_nov,IPNI,NA
Psychotria maturacensis,Rubiaceae,Psychotria,maturacensis,spec.,"Mem. New York Bot. Gard. 23: 578, fig. 78. 1972 ",Mem. New York Bot. Gard.,1972,"Amazonas (Brazil, Southern America)",213073-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1972&rft.spage=578&rft.volume=23&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/213073-2,tax_nov,IPNI,NA
Psychotria maynasana,Rubiaceae,Psychotria,maynasana,spec.,Novon 24(4): 427. 2016 [24 May 2016] ,Novon,2016,"Peru (Western South America, Southern America);Amazonas (Brazil North, Brazil, Southern America);",77157628-1,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2016&rft.issue=4&rft.spage=427&rft.volume=24&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,doi:10.3417/2015021,www.ipni.org/n/77157628-1,tax_nov,IPNI,https://doi.org/10.3417/2015021
Psychotria megacephala,Rubiaceae,Psychotria,megacephala,spec.,Mem. New York Bot. Gard. 23: 646. 1972 ,Mem. New York Bot. Gard.,1972,"Amazonas (Brazil, Southern America)",213078-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1972&rft.spage=646&rft.volume=23&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/213078-2,tax_nov,IPNI,NA
Psychotria megapontica,Rubiaceae,Psychotria,megapontica,spec.,Fl. Bras. (Martius) 6(5): 361. 1881 [1 Jul 1881] ,Fl. Bras. (Martius),1881,"Goiás (Brazil, Southern America)",213080-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/140737&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/213080-2,tax_nov,IPNI,NA
Psychotria mesotropa,Rubiaceae,Psychotria,mesotropa,spec.,Flora 59: 554. 1876 ,Flora,1876,"Bahia (Brazil, Southern America)",213087-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=554&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/213087-2,tax_nov,IPNI,NA
Psychotria mima,Rubiaceae,Psychotria,mima,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 22: 204. 1940 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1940,"Sao Paulo (Brazil, Southern America)",213099-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1940&rft.spage=204&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/213099-2,tax_nov,IPNI,NA
Psychotria mineirensis,Rubiaceae,Psychotria,mineirensis,spec.,J. Bot. 55: 252. 1917 ,J. Bot.,1917,Brazil (Southern America),213102-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/9105489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/213102-2,tax_nov,IPNI,NA
Psychotria minutiflora,Rubiaceae,Psychotria,minutiflora,spec.,Flora 59: 552. 1876 ,Flora,1876,"Bahia (Brazil, Southern America)",213103-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1876&rft.spage=552&rft.volume=59&rft_id=http://www.biodiversitylibrary.org/bibliography/64&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/213103-2,tax_nov,IPNI,NA
Psychotria nana,Rubiaceae,Psychotria,nana,spec.,Verh. Bot. Vereins Prov. Brandenburg 50: 109. 1908 ,Verh. Bot. Vereins Prov. Brandenburg,1908,Brazil (Southern America),213127-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=109&rft.volume=50&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/213127-2,tax_nov,IPNI,NA
Psychotria necopinata,Rubiaceae,Psychotria,necopinata,spec.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 11: 242. 1936 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1936,"Amazonas (Brazil, Southern America)",213129-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1936&rft.spage=242&rft.volume=11&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/213129-2,tax_nov,IPNI,NA
Psychotria nematostachya,Rubiaceae,Psychotria,nematostachya,spec.,Mem. New York Bot. Gard. 23: 512. 1972 ,Mem. New York Bot. Gard.,1972,"Amazonas (Brazil, Southern America)",213130-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1972&rft.spage=512&rft.volume=23&rft_id=http://www.biodiversitylibrary.org/bibliography/50489&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/213130-2,tax_nov,IPNI,NA
Psychotria nemorosa,Rubiaceae,Psychotria,nemorosa,spec.,London J. Bot. 4: 109. 1845 ,London J. Bot.,1845,Brazil (Southern America),213131-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1845&rft.spage=109&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/235&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/213131-2,tax_nov,IPNI,NA
Psychotria nitidula,Rubiaceae,Psychotria,nitidula,spec.,Linnaea 4: 25. 1829 ,Linnaea,1829,Brazil (Southern America),213143-2,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1829&rft.spage=25&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/213143-2,tax_nov,IPNI,NA
